Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-01","10:18:00.917","TRADE","36.640","60","","2198.4","Si","0","6239925029627551227","6239925029627551283","","","","","119","338"
"BHP","2013-03-01","10:18:00.917","DELETE","","","","","","0","6239925029627551232","","B","","","","229",""
"BHP","2013-03-01","10:18:00.918","DELETE","","","","","","0","6239925029627551228","","B","","","","229",""
"BHP","2013-03-01","10:18:00.918","ENTER","36.640","60","0","2198.4","","0","6239925029627551286","","B","","","","119",""
"BHP","2013-03-01","10:18:00.928","AMEND","36.640","35","","1282.4","","0","6239925029627550658","","B","10:17:56","36.620","54","210",""
"BHP","2013-03-01","10:18:00.928","DELETE","","","","","","0","6239925029627550870","","B","","","","210",""
"BHP","2013-03-01","10:18:00.993","ENTER","36.660","1854","0","67967.64","","0","","6239925029627551299","A","","","","","157"
"BHP","2013-03-01","10:18:01.097","AMEND","36.780","24","","882.72","","0","","6239925029627550778","A","10:17:57","36.780","29","","210"
"BHP","2013-03-01","10:18:01.099","ENTER","36.660","10","0","366.6","","0","","6239925029627551315","A","","","","","210"
"BHP","2013-03-01","10:18:02.026","ENTER","36.640","600","0","21984","CP OB0 ","0","6239925029627551429","","B","","","","229",""
"BHP","2013-03-01","10:18:02.050","AMEND","36.650","323","","11837.95","","0","6239925029627550871","","B","10:17:58","36.650","283","210",""
"BHP","2013-03-01","10:18:02.050","ENTER","36.640","40","0","1465.6","CP OB0 ","0","6239925029627551433","","B","","","","210",""
"BHP","2013-03-01","10:18:02.105","ENTER","36.640","600","0","21984","CP OB0 ","0","6239925029627551438","","B","","","","229",""
"BHP","2013-03-01","10:18:02.469","ENTER","37.050","2000","0","74100","","0","","6239925029627551476","A","","","","","266"
"BHP","2013-03-01","10:18:03.914","DELETE","","","","","","0","","6239925029627551299","A","","","","","157"
"BHP","2013-03-01","10:18:04.100","AMEND","36.650","413","","15136.45","","0","6239925029627550871","","B","10:17:58","36.650","323","210",""
"BHP","2013-03-01","10:18:04.100","AMEND","36.640","129","","4726.56","","0","6239925029627551433","","B","10:18:02","36.640","40","210",""
"BHP","2013-03-01","10:18:04.101","AMEND","36.660","2","","73.32","","0","","6239925029627551315","A","10:18:01","36.660","10","","210"
"BHP","2013-03-01","10:18:04.101","AMEND","36.780","22","","809.16","","0","","6239925029627550778","A","10:17:57","36.780","24","","210"
"BHP","2013-03-01","10:18:04.104","ENTER","36.650","6","0","219.9","CP OB0 ","0","","6239925029627551574","A","","","","","210"
"BHP","2013-03-01","10:18:04.981","ENTER","36.640","300","0","10992","","0","6239925029627551613","","B","","","","210",""
"BHP","2013-03-01","10:18:05.011","ENTER","36.670","1854","0","67986.18","","0","","6239925029627551618","A","","","","","157"
"BHP","2013-03-01","10:18:05.126","AMEND","36.640","174","","6375.36","","0","6239925029627551433","","B","10:18:02","36.640","129","210",""
"BHP","2013-03-01","10:18:05.127","AMEND","36.650","457","","16749.05","","0","6239925029627550871","","B","10:17:58","36.650","413","210",""
"BHP","2013-03-01","10:18:05.176","ENTER","36.500","626","0","22849","","0","6239925029627551631","","B","","","","150",""
"BHP","2013-03-01","10:18:05.178","ENTER","36.490","626","0","22842.74","","0","6239925029627551632","","B","","","","150",""
"BHP","2013-03-01","10:18:09.358","ENTER","36.640","753","0","27589.92","","0","6239925029627552109","","B","","","","150",""
"BHP","2013-03-01","10:18:09.382","AMEND","36.780","14","","514.92","","0","","6239925029627550778","A","10:17:57","36.780","22","","210"
"BHP","2013-03-01","10:18:09.384","AMEND","36.650","14","","513.1","","0","","6239925029627551574","A","10:18:04","36.650","6","","210"
"BHP","2013-03-01","10:18:09.393","ENTER","36.640","71","0","2601.44","","0","6239925029627552115","","B","","","","210",""
"BHP","2013-03-01","10:18:09.393","AMEND","36.630","670","","24542.1","","0","6239925029627550774","","B","10:17:57","36.630","634","210",""
"BHP","2013-03-01","10:18:09.393","AMEND","36.640","361","","13227.04","","0","6239925029627551433","","B","10:18:02","36.640","174","210",""
"BHP","2013-03-01","10:18:09.394","AMEND","36.650","644","","23602.6","","0","6239925029627550871","","B","10:17:58","36.650","457","210",""
"BHP","2013-03-01","10:18:12.502","DELETE","","","","","","0","","6239925029627551618","A","","","","","157"
"BHP","2013-03-01","10:18:13.322","AMEND","36.640","532","","19492.48","","0","6239925029627551433","","B","10:18:02","36.640","361","210",""
"BHP","2013-03-01","10:18:13.322","AMEND","36.650","814","","29833.1","","0","6239925029627550871","","B","10:17:58","36.650","644","210",""
"BHP","2013-03-01","10:18:13.323","AMEND","36.780","11","","404.58","","0","","6239925029627550778","A","10:17:57","36.780","14","","210"
"BHP","2013-03-01","10:18:13.326","AMEND","36.650","20","","733","","0","","6239925029627551574","A","10:18:04","36.650","14","","210"
"BHP","2013-03-01","10:18:13.639","ENTER","36.670","1854","0","67986.18","","0","","6239925029627552904","A","","","","","157"
"BHP","2013-03-01","10:18:14.166","ENTER","36.640","592","0","21690.88","","0","6239925029627552937","","B","","","","110",""
"BHP","2013-03-01","10:18:14.203","AMEND","36.670","500","","18335","","0","","6239925029627472148","A","10:08:40","36.750","500","","140"
"BHP","2013-03-01","10:18:14.207","DELETE","","","","","","0","","6239925029627544376","A","","","","","361"
"BHP","2013-03-01","10:18:14.212","DELETE","","","","","","0","","6239925029627544377","A","","","","","361"
"BHP","2013-03-01","10:18:14.217","DELETE","","","","","","0","","6239925029627544823","A","","","","","361"
"BHP","2013-03-01","10:18:14.247","ENTER","36.700","167","0","6128.9","SHL ","0","","6239925029627552944","A","","","","","361"
"BHP","2013-03-01","10:18:14.248","ENTER","36.700","338","0","12404.6","SHL ","0","","6239925029627552946","A","","","","","361"
"BHP","2013-03-01","10:18:14.286","ENTER","36.700","236","0","8661.2","SHL ","0","","6239925029627552953","A","","","","","361"
"BHP","2013-03-01","10:18:14.334","AMEND","36.780","7","","257.46","","0","","6239925029627550778","A","10:17:57","36.780","11","","210"
"BHP","2013-03-01","10:18:15.025","ENTER","36.650","4000","0","146600","ML ","0","6239925029627553002","","B","","","","638",""
"BHP","2013-03-01","10:18:15.025","TRADE","36.650","100","","3665","Bi","0","6239925029627553002","6239925029627549843","","","","","638","112"
"BHP","2013-03-01","10:18:15.025","TRADE","36.650","300","","10995","Bi","0","6239925029627553002","6239925029627549884","","","","","638","140"
"BHP","2013-03-01","10:18:15.025","TRADE","36.650","838","","30712.7","Bi","0","6239925029627553002","6239925029627549932","","","","","638","361"
"BHP","2013-03-01","10:18:15.025","TRADE","36.650","5","","183.25","Bi","0","6239925029627553002","6239925029627549993","","","","","638","210"
"BHP","2013-03-01","10:18:15.025","TRADE","36.650","235","","8612.75","Bi","0","6239925029627553002","6239925029627550185","","","","","638","366"
"BHP","2013-03-01","10:18:15.026","DELETE","","","","","","0","6239925029627551429","","B","","","","229",""
"BHP","2013-03-01","10:18:15.026","DELETE","","","","","","0","","6239925029627548500","A","","","","","119"
"BHP","2013-03-01","10:18:15.026","DELETE","","","","","","0","6239925029627551438","","B","","","","229",""
"BHP","2013-03-01","10:18:15.049","ENTER","36.650","11","0","403.15","FK OB0 ","0","","6239925029627553029","A","","","","","210"
"BHP","2013-03-01","10:18:15.049","TRADE","36.650","11","","403.15","Si","0","6239925029627553002","6239925029627553029","","","","","638","210"
"BHP","2013-03-01","10:18:15.058","AMEND","36.780","4","","147.12","","0","","6239925029627550778","A","10:17:57","36.780","7","","210"
"BHP","2013-03-01","10:18:15.071","ENTER","36.650","6","0","219.9","OB0 ","0","6239925029627553036","","B","","","","210",""
"BHP","2013-03-01","10:18:15.071","ENTER","36.650","6","0","219.9","OB0 ","0","","6239925029627553036","A","","","","","210"
"BHP","2013-03-01","10:18:15.071","OFFTR","36.650","6","","219.9","NX XT","0","6239925029627553036","6239925029627553036","","","","","210","210"
"BHP","2013-03-01","10:18:15.083","AMEND","36.780","904","","33249.12","","0","","6239925029627421305","A","10:00:14","36.780","906","","210"
"BHP","2013-03-01","10:18:15.083","DELETE","","","","","","0","","6239925029627551574","A","","","","","210"
"BHP","2013-03-01","10:18:15.084","DELETE","","","","","","0","","6239925029627549245","A","","","","","210"
"BHP","2013-03-01","10:18:15.091","DELETE","","","","","","0","6239925029627550048","","B","","","","210",""
"BHP","2013-03-01","10:18:15.092","DELETE","","","","","","0","6239925029627550774","","B","","","","210",""
"BHP","2013-03-01","10:18:15.092","DELETE","","","","","","0","6239925029627551433","","B","","","","210",""
"BHP","2013-03-01","10:18:15.092","DELETE","","","","","","0","6239925029627550057","","B","","","","210",""
"BHP","2013-03-01","10:18:15.093","ENTER","36.670","20","0","733.4","","0","","6239925029627553052","A","","","","","210"
"BHP","2013-03-01","10:18:15.093","ENTER","36.650","243","0","8905.95","","0","6239925029627553053","","B","","","","210",""
"BHP","2013-03-01","10:18:15.094","AMEND","36.660","101","","3702.66","","0","","6239925029627550778","A","10:17:57","36.780","4","","210"
"BHP","2013-03-01","10:18:15.096","AMEND","36.640","112","","4103.68","","0","6239925029627552115","","B","10:18:09","36.640","71","210",""
"BHP","2013-03-01","10:18:15.097","AMEND","36.650","2122","","77771.3","","0","6239925029627550871","","B","10:17:58","36.650","814","210",""
"BHP","2013-03-01","10:18:15.180","DELETE","","","","","","0","","6239925029627552904","A","","","","","157"
"BHP","2013-03-01","10:18:16.276","ENTER","36.680","1854","0","68004.72","","0","","6239925029627553250","A","","","","","157"
"BHP","2013-03-01","10:18:16.368","AMEND","36.650","2234","","81876.1","","0","6239925029627550871","","B","10:17:58","36.650","2122","210",""
"BHP","2013-03-01","10:18:16.369","AMEND","36.670","11","","403.37","","0","","6239925029627553052","A","10:18:15","36.670","20","","210"
"BHP","2013-03-01","10:18:16.372","ENTER","36.780","5","0","183.9","CP OB0 ","0","","6239925029627553262","A","","","","","210"
"BHP","2013-03-01","10:18:17.137","ENTER","36.660","1","0","36.66","CP OB0 ","0","","6239925029627553286","A","","","","","210"
"BHP","2013-03-01","10:18:18.921","ENTER","36.650","870","0","31885.5","FK OB0 ","0","","6239925029627553402","A","","","","","203"
"BHP","2013-03-01","10:18:18.921","TRADE","36.650","870","","31885.5","Si","0","6239925029627553002","6239925029627553402","","","","","638","203"
"BHP","2013-03-01","10:18:19.423","AMEND","36.650","2499","","91588.35","","0","6239925029627550871","","B","10:17:58","36.650","2234","210",""
"BHP","2013-03-01","10:18:19.423","AMEND","36.780","902","","33175.56","","0","","6239925029627421305","A","10:00:14","36.780","904","","210"
"BHP","2013-03-01","10:18:19.426","AMEND","36.660","7","","256.62","","0","","6239925029627553262","A","10:18:16","36.780","5","","210"
"BHP","2013-03-01","10:18:20.468","ENTER","36.660","41","0","1503.06","","0","","6239925029627553644","A","","","","","203"
"BHP","2013-03-01","10:18:20.477","ENTER","36.660","678","0","24855.48","","0","","6239925029627553645","A","","","","","203"
"BHP","2013-03-01","10:18:20.662","ENTER","36.660","232","0","8505.12","","0","","6239925029627553652","A","","","","","203"
"BHP","2013-03-01","10:18:20.662","ENTER","36.660","539","0","19759.74","SHL ","0","","6239925029627553653","A","","","","","119"
"BHP","2013-03-01","10:18:22.543","ENTER","36.650","132","0","4837.8","","0","6239925029627553925","","B","","","","203",""
"BHP","2013-03-01","10:18:23.513","AMEND","36.650","1489","","54571.85","","0","6239925029627550871","","B","10:17:58","36.650","2499","210",""
"BHP","2013-03-01","10:18:23.514","AMEND","36.780","861","","31667.58","","0","","6239925029627421305","A","10:00:14","36.780","902","","210"
"BHP","2013-03-01","10:18:23.516","AMEND","36.660","11","","403.26","","0","","6239925029627551315","A","10:18:01","36.660","2","","210"
"BHP","2013-03-01","10:18:23.516","ENTER","36.650","13","0","476.45","","0","6239925029627553997","","B","","","","210",""
"BHP","2013-03-01","10:18:23.516","AMEND","36.660","13","","476.58","","0","","6239925029627553262","A","10:18:16","36.660","7","","210"
"BHP","2013-03-01","10:18:23.520","ENTER","36.650","61","0","2235.65","OB0 ","0","6239925029627554000","","B","","","","210",""
"BHP","2013-03-01","10:18:23.520","ENTER","36.650","61","0","2235.65","OB0 ","0","","6239925029627554000","A","","","","","210"
"BHP","2013-03-01","10:18:23.520","OFFTR","36.650","61","","2235.65","NX XT","0","6239925029627554000","6239925029627554000","","","","","210","210"
"BHP","2013-03-01","10:18:23.536","DELETE","","","","","","0","6239925029627553997","","B","","","","210",""
"BHP","2013-03-01","10:18:23.536","AMEND","36.650","195","","7146.75","","0","6239925029627553053","","B","10:18:15","36.650","243","210",""
"BHP","2013-03-01","10:18:23.541","AMEND","36.660","84","","3079.44","","0","","6239925029627550778","A","10:17:57","36.660","101","","210"
"BHP","2013-03-01","10:18:23.543","AMEND","36.780","30","","1103.4","","0","","6239925029627553262","A","10:18:16","36.660","13","","210"
"BHP","2013-03-01","10:18:24.361","AMEND","36.650","753","","27597.45","","0","6239925029627552109","","B","10:18:09","36.640","753","150",""
"BHP","2013-03-01","10:18:25.462","ENTER","36.650","24","0","879.6","OB0 ","0","","6239925029627554192","A","","","","","203"
"BHP","2013-03-01","10:18:25.462","TRADE","36.650","24","","879.6","Si","0","6239925029627553002","6239925029627554192","","","","","638","203"
"BHP","2013-03-01","10:18:25.468","ENTER","36.650","132","0","4837.8","OB0 ","0","6239925029627554194","","B","","","","203",""
"BHP","2013-03-01","10:18:25.468","ENTER","36.650","132","0","4837.8","OB0 ","0","","6239925029627554194","A","","","","","203"
"BHP","2013-03-01","10:18:25.468","OFFTR","36.650","132","","4837.8","BP XT","0","6239925029627554194","6239925029627554194","","","","","203","203"
"BHP","2013-03-01","10:18:25.474","ENTER","36.650","270","0","9895.5","OB0 ","0","","6239925029627554196","A","","","","","203"
"BHP","2013-03-01","10:18:25.474","TRADE","36.650","270","","9895.5","Si","0","6239925029627553002","6239925029627554196","","","","","638","203"
"BHP","2013-03-01","10:18:25.482","ENTER","36.650","132","0","4837.8","OB0 ","0","","6239925029627554198","A","","","","","203"
"BHP","2013-03-01","10:18:25.482","ENTER","36.650","132","0","4837.8","OB0 ","0","6239925029627554198","","B","","","","203",""
"BHP","2013-03-01","10:18:25.482","TRADE","36.650","132","","4837.8","PXT","0","6239925029627554198","6239925029627554198","","","","","203","203"
"BHP","2013-03-01","10:18:25.555","DELETE","","","","","","0","6239925029627553925","","B","","","","203",""
"BHP","2013-03-01","10:18:25.655","AMEND","36.640","63","","2308.32","","0","6239925029627552115","","B","10:18:09","36.640","112","210",""
"BHP","2013-03-01","10:18:25.657","ENTER","36.650","52","0","1905.8","","0","6239925029627554230","","B","","","","210",""
"BHP","2013-03-01","10:18:25.678","ENTER","36.650","137","0","5021.05","OB0 ","0","","6239925029627554242","A","","","","","203"
"BHP","2013-03-01","10:18:25.678","TRADE","36.650","137","","5021.05","Si","0","6239925029627553002","6239925029627554242","","","","","638","203"
"BHP","2013-03-01","10:18:26.875","AMEND","36.650","1585","","58090.25","","0","6239925029627550871","","B","10:17:58","36.650","1489","210",""
"BHP","2013-03-01","10:18:27.169","ENTER","36.680","661","0","24245.48","SHL ","0","","6239925029627554444","A","","","","","110"
